id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.url,attachments.0.width,attachments.1.content_scan_version,attachments.1.content_type,attachments.1.filename,attachments.1.height,attachments.1.id,attachments.1.placeholder,attachments.1.placeholder_version,attachments.1.proxy_url,attachments.1.size,attachments.1.url,attachments.1.width,attachments.2.content_scan_version,attachments.2.content_type,attachments.2.filename,attachments.2.height,attachments.2.id,attachments.2.placeholder,attachments.2.placeholder_version,attachments.2.proxy_url,attachments.2.size,attachments.2.url,attachments.2.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.collectibles.nameplate.asset,author.collectibles.nameplate.label,author.collectibles.nameplate.palette,author.collectibles.nameplate.sku_id,author.discriminator,author.display_name_styles,author.display_name_styles.colors.0,author.display_name_styles.colors.1,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.author.name,embeds.0.author.url,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.content_type,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.content_type,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.collectibles.nameplate.asset,mentions.0.collectibles.nameplate.label,mentions.0.collectibles.nameplate.palette,mentions.0.collectibles.nameplate.sku_id,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.display_name_styles.colors.0,mentions.0.display_name_styles.colors.1,mentions.0.display_name_styles.effect_id,mentions.0.display_name_styles.font_id,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,reactions.1.burst_colors,reactions.1.burst_count,reactions.1.burst_me,reactions.1.count,reactions.1.count_details.burst,reactions.1.count_details.normal,reactions.1.emoji.id,reactions.1.emoji.name,reactions.1.me,reactions.1.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.attachments.1.content_scan_version,referenced_message.attachments.1.content_type,referenced_message.attachments.1.filename,referenced_message.attachments.1.height,referenced_message.attachments.1.id,referenced_message.attachments.1.placeholder,referenced_message.attachments.1.placeholder_version,referenced_message.attachments.1.proxy_url,referenced_message.attachments.1.size,referenced_message.attachments.1.url,referenced_message.attachments.1.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.collectibles.nameplate.asset,referenced_message.author.collectibles.nameplate.label,referenced_message.author.collectibles.nameplate.palette,referenced_message.author.collectibles.nameplate.sku_id,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.display_name_styles.colors.0,referenced_message.author.display_name_styles.colors.1,referenced_message.author.display_name_styles.effect_id,referenced_message.author.display_name_styles.font_id,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.author.name,referenced_message.embeds.0.author.url,referenced_message.embeds.0.color,referenced_message.embeds.0.content_scan_version,referenced_message.embeds.0.description,referenced_message.embeds.0.provider.name,referenced_message.embeds.0.provider.url,referenced_message.embeds.0.thumbnail.content_type,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.title,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.embeds.0.video.flags,referenced_message.embeds.0.video.height,referenced_message.embeds.0.video.url,referenced_message.embeds.0.video.width,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.collectibles.nameplate.asset,referenced_message.mentions.0.collectibles.nameplate.label,referenced_message.mentions.0.collectibles.nameplate.palette,referenced_message.mentions.0.collectibles.nameplate.sku_id,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,sticker_items.0.format_type,sticker_items.0.id,sticker_items.0.name,stickers,thread,timestamp,tts,type,userName,webhook_id
1187764460094488716,,,,,2,image/png,image.png,230,1187764459880587264,ifcBAoBvVJeYiBelslNvX7Y=,1,https://media.discordapp.net/attachments/1130291534802202735/1187764459880587264/image.png?ex=6965ae9a&is=69645d1a&hm=c61fa52551c363fa634f3d0c0b920163e41e65ae75ab98f54b5c7710c54daf18&,26849,https://cdn.discordapp.com/attachments/1130291534802202735/1187764459880587264/image.png?ex=6965ae9a&is=69645d1a&hm=c61fa52551c363fa634f3d0c0b920163e41e65ae75ab98f54b5c7710c54daf18&,748,,,,,,,,,,,,,,,,,,,,,,,,91e5bf677a1a16b01eb277d90dcf58eb,,a_14a0f06f28d6de3dfd63d463223d814f,1768507200,1440174638930853955,,,,,,,,,,,,,0,,,,,,0,Sargen,371613599593922561,,,,,,0,sargen.,,1130291534802202735,,"Hello, what am I doing wrong?
Trying to play footstep sound based on texture below player",2023-12-22T14:31:54.883Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-22T14:31:54.883000+00:00,false,0,sargen.,
1187290802695721028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,Click the dropper on the height brush and you can pick height off the terrain.,2023-12-21T07:09:46.159Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,0eebb0f92d268b35c438e7e3f3dc17c5,,,,,,,,,,,,,,,,,0,,,,,,0,michaeljared,464618136306581524,,,,,,0,_michaeljared,,1130291534802202735,691957978680786944,1187247883053957200,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0eebb0f92d268b35c438e7e3f3dc17c5,,,,,,,,,,,,,,,,,0,,,,,,0,michaeljared,464618136306581524,,,,,,0,_michaeljared,1130291534802202735,,"im super impressed, the addon is very refined. feels pretty good. IIRC UE5 has a feature to flatten where you don't have to input the height. it just localizes to the region you are painting - no idea how the algorithm for that works though. maybe takes an average of the height where you first click",,,,,,,,,,,,,,,,,,,,,,,0,1187247883053957200,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2023-12-21T04:19:13.319000+00:00,false,0,,,,,,,,,2023-12-21T07:09:46.159000+00:00,false,19,tokisangames,
1187290721791783013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,Heightmap editors are just fancy painting applications. That's the operation that occurs in the code. Use the color tool and you'll see the opacity via color. With heights it's opacity via height.,2023-12-21T07:09:26.870Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,0eebb0f92d268b35c438e7e3f3dc17c5,,,,,,,,,,,,,,,,,0,,,,,,0,michaeljared,464618136306581524,,,,,,0,_michaeljared,,1130291534802202735,691957978680786944,1187246915591606353,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,2,image/png,image.png,646,1187246915365126234,oPgJFoBWNWWZaHegd+lnV4h5iZug9Uk=,1,https://media.discordapp.net/attachments/1130291534802202735/1187246915365126234/image.png?ex=6965c6da&is=6964755a&hm=a0e2720bd500e64a42c5bef1db949eaa99caf3c34f4cbce363d699901787b390&,885222,https://cdn.discordapp.com/attachments/1130291534802202735/1187246915365126234/image.png?ex=6965c6da&is=6964755a&hm=a0e2720bd500e64a42c5bef1db949eaa99caf3c34f4cbce363d699901787b390&,805,,,,,,,,,,,,,0eebb0f92d268b35c438e7e3f3dc17c5,,,,,,,,,,,,,,,,,0,,,,,,0,michaeljared,464618136306581524,,,,,,0,_michaeljared,1130291534802202735,,"is there any reason the brush strength is called ""opacity""?",,,,,,,,,,,,,,,,,,,,,,,0,1187246915591606353,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2023-12-21T04:15:22.658000+00:00,false,0,,,,,,,,,2023-12-21T07:09:26.870000+00:00,false,19,tokisangames,
1187247883053957200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0eebb0f92d268b35c438e7e3f3dc17c5,,,,,,,,,,,,,,,,,0,,,,,,0,michaeljared,464618136306581524,,,,,,0,_michaeljared,,1130291534802202735,,"im super impressed, the addon is very refined. feels pretty good. IIRC UE5 has a feature to flatten where you don't have to input the height. it just localizes to the region you are painting - no idea how the algorithm for that works though. maybe takes an average of the height where you first click",2023-12-21T04:19:13.319Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-21T04:19:13.319000+00:00,false,0,_michaeljared,
1187246915591606353,,,,,2,image/png,image.png,646,1187246915365126234,oPgJFoBWNWWZaHegd+lnV4h5iZug9Uk=,1,https://media.discordapp.net/attachments/1130291534802202735/1187246915365126234/image.png?ex=6965c6da&is=6964755a&hm=a0e2720bd500e64a42c5bef1db949eaa99caf3c34f4cbce363d699901787b390&,885222,https://cdn.discordapp.com/attachments/1130291534802202735/1187246915365126234/image.png?ex=6965c6da&is=6964755a&hm=a0e2720bd500e64a42c5bef1db949eaa99caf3c34f4cbce363d699901787b390&,805,,,,,,,,,,,,,,,,,,,,,,,,0eebb0f92d268b35c438e7e3f3dc17c5,,,,,,,,,,,,,,,,,0,,,,,,0,michaeljared,464618136306581524,,,,,,0,_michaeljared,,1130291534802202735,,"is there any reason the brush strength is called ""opacity""?",2023-12-21T04:15:22.658Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-21T04:15:22.658000+00:00,false,0,_michaeljared,
1187216093828358224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0eebb0f92d268b35c438e7e3f3dc17c5,,,,,,,,,,,,,,,,,0,,,,,,0,michaeljared,464618136306581524,,,,,,0,_michaeljared,,1130291534802202735,,just coming here to say the terrain 3d stuff is super cool - saw your post in the Godot discord. half of my hesitance when coming over from UE5 was about terrain painting,2023-12-21T02:12:54.177Z,2023-12-21T02:15:08.585000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,0,false,1,0,1,,👍,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-21T02:12:54.177000+00:00,false,0,_michaeljared,
1187122454670348408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"Undo works on every operation. 
The holes tool has a checkbox that says enable. Turn that off and paint.",2023-12-20T20:00:48.862Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,631c16b2d845636ad09bd9213614b741,,,,,,,,,,,,,,,,,0,,,,,,0,HondeTemer,403265365674557440,,,,,,0,hondetemer,,1130291534802202735,691957978680786944,1187102462184792114,0,,false,,,,0,false,1,0,1,,👍,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631c16b2d845636ad09bd9213614b741,,,,,,,,,,,,,,,,,0,,,,,,0,HondeTemer,403265365674557440,,,,,,0,hondetemer,1130291534802202735,,Is it possible to undo holes? I couldn't find the answer in the docs.,,,,,,,,,,,,,,,,,,,,,,,0,1187102462184792114,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2023-12-20T18:41:22.282000+00:00,false,0,,,,,,,,,2023-12-20T20:00:48.862000+00:00,false,19,tokisangames,
1187122214902964255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,Foliage is not supported yet. Read project status in the docs,2023-12-20T19:59:51.697Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,dad3728f42bddeb0b6cf0c50a4a5db98,,,,,,,,,,,,,,,,,0,,,,,,64,moonbug28™,307547645822631937,,,,,,64,moonbug28,,1130291534802202735,691957978680786944,1187102038711078962,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dad3728f42bddeb0b6cf0c50a4a5db98,,,,,,,,,,,,,,,,,0,,,,,,64,moonbug28™,307547645822631937,,,,,,64,moonbug28,1130291534802202735,,Can I paint stuff like trees with Terrain3d?,,,,,,,,,,,,,,,,,,,,,,,0,1187102038711078962,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2023-12-20T18:39:41.318000+00:00,false,0,,,,,,,,,2023-12-20T19:59:51.697000+00:00,false,19,tokisangames,
1187102462184792114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631c16b2d845636ad09bd9213614b741,,,,,,,,,,,,,,,,,0,,,,,,0,HondeTemer,403265365674557440,,,,,,0,hondetemer,,1130291534802202735,,Is it possible to undo holes? I couldn't find the answer in the docs.,2023-12-20T18:41:22.282Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-20T18:41:22.282000+00:00,false,0,hondetemer,
1187102038711078962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dad3728f42bddeb0b6cf0c50a4a5db98,,,,,,,,,,,,,,,,,0,,,,,,64,moonbug28™,307547645822631937,,,,,,64,moonbug28,,1130291534802202735,,Can I paint stuff like trees with Terrain3d?,2023-12-20T18:39:41.318Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-20T18:39:41.318000+00:00,false,0,moonbug28,
1187032864596963338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"However that's only going to give you heights for one region. Look at our shader for how we use heights as a texture array, in vertex(), and how we set the array in terrain3dmaterial.",2023-12-20T14:04:48.924Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,0,false,1,0,1,,👍,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-20T14:04:48.924000+00:00,false,0,tokisangames,
1187032396281950258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"Images are not textures. The first is CPU, the second, GPU. Convert it.",2023-12-20T14:02:57.269Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,65b9355c3ff4d770a819a07462376216,,,,,,,,,,,,,,,,,0,,,,,,0,snarkmultimedia,829369948944990278,,,,,,0,snarkmultimedia,,1130291534802202735,691957978680786944,1187031394464047104,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65b9355c3ff4d770a819a07462376216,,,,,,,,,,,,,,,,,0,,,,,,0,snarkmultimedia,829369948944990278,,,,,,0,snarkmultimedia,1130291534802202735,,"I trying to cerate grass using a particle shader as in this tutorial https://www.youtube.com/watch?v=YCBt-55PaOc&t=179s 
for this to work I need to get the heightmap of the terrain to the particle shader , nothing apear, there is something wrong with my aproach?
> 
> var terrain: Terrain3D = Terrain3D.new()
> terrain.storage = Terrain3DStorage.new()
> terrain.texture_list = Terrain3DTextureList.new()
> var region_index: int = terrain.storage.get_region_index(global_position)
> var img: Image = terrain.storage.get_map_region(Terrain3DStorage.TYPE_HEIGHT, region_index)
>     
> var shader_grass =$neck/GPUParticles3D
> shader_grass.set_instance_shader_parameter(""map_heightmap"",img)",,,devmar,https://www.youtube.com/channel/UCc25HR6YVwwA0lFkvqXBtGA,16711680,2,"To complement my wandering terrain setup, I've also made wandering grass. Attach the emitter to the player and grass meshes will be spawned only around the player within a radius that you specify. Subscribe already! To get this to work, add a GPUParticles3D node as a child of the player (or camera) and its process material, start a new shader ma...",YouTube,https://www.youtube.com,,0,720,https://images-ext-1.discordapp.net/external/aQxyYFepskdamhCHkjvW0ZDreoogDQ7sBQSj6zjvW9k/https/i.ytimg.com/vi/YCBt-55PaOc/maxresdefault.jpg,https://i.ytimg.com/vi/YCBt-55PaOc/maxresdefault.jpg,1280,Godot 3/4 Particle Shader to Make 'Wandering' Grass With (Or Other ...,video,https://www.youtube.com/watch?v=YCBt-55PaOc&start=179,0,720,https://www.youtube.com/embed/YCBt-55PaOc?start=179,1280,0,1187031394464047104,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2023-12-20T13:58:58.417000+00:00,false,0,,,,,,,,,2023-12-20T14:02:57.269000+00:00,false,19,tokisangames,
1187031394464047104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65b9355c3ff4d770a819a07462376216,,,,,,,,,,,,,,,,,0,,,,,,0,snarkmultimedia,829369948944990278,,,,,,0,snarkmultimedia,,1130291534802202735,,"I trying to cerate grass using a particle shader as in this tutorial https://www.youtube.com/watch?v=YCBt-55PaOc&t=179s 
for this to work I need to get the heightmap of the terrain to the particle shader , nothing apear, there is something wrong with my aproach?
> 
> var terrain: Terrain3D = Terrain3D.new()
> terrain.storage = Terrain3DStorage.new()
> terrain.texture_list = Terrain3DTextureList.new()
> var region_index: int = terrain.storage.get_region_index(global_position)
> var img: Image = terrain.storage.get_map_region(Terrain3DStorage.TYPE_HEIGHT, region_index)
>     
> var shader_grass =$neck/GPUParticles3D
> shader_grass.set_instance_shader_parameter(""map_heightmap"",img)",2023-12-20T13:58:58.417Z,,,devmar,https://www.youtube.com/channel/UCc25HR6YVwwA0lFkvqXBtGA,16711680,2,"To complement my wandering terrain setup, I've also made wandering grass. Attach the emitter to the player and grass meshes will be spawned only around the player within a radius that you specify. Subscribe already! To get this to work, add a GPUParticles3D node as a child of the player (or camera) and its process material, start a new shader ma...",YouTube,https://www.youtube.com,,,0,720,https://images-ext-1.discordapp.net/external/aQxyYFepskdamhCHkjvW0ZDreoogDQ7sBQSj6zjvW9k/https/i.ytimg.com/vi/YCBt-55PaOc/maxresdefault.jpg,https://i.ytimg.com/vi/YCBt-55PaOc/maxresdefault.jpg,1280,Godot 3/4 Particle Shader to Make 'Wandering' Grass With (Or Other ...,video,https://www.youtube.com/watch?v=YCBt-55PaOc&start=179,,0,720,,https://www.youtube.com/embed/YCBt-55PaOc?start=179,1280,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-20T13:58:58.417000+00:00,false,0,snarkmultimedia,
1186938177655681055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"`storage.get_texture_id()`. Returns vec3(base/overlay/blend). It isn't and doesn't need to be pixel perfect. In the Witcher 3, Geralt has only a handful of sounds: wood on wood meshes, gravel, snow, dirt, rock, foliage. Since the recommended painting technique is to use the base texture predominantly, it's easy to figure out what the player is on. This function doesn't account for the autoshader yet, however. I made #283 to track that.",2023-12-20T07:48:33.798Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,2c83b1d6d9171d7cd82c9496d54e42d8,,a_b9f89cd88eabf437777bf35f55e6126f,,1402472280642289775,,,,48d2557a1faf9a790dde3ad334e56efb,true,1086505542815600812,MOTH,,,,,,0,,,,,,512,,199046815847415818,,48d2557a1faf9a790dde3ad334e56efb,true,1086505542815600812,MOTH,512,skyrbunny,,1130291534802202735,691957978680786944,1186875594793832459,0,,false,,,,0,false,1,0,1,,🫡,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c83b1d6d9171d7cd82c9496d54e42d8,,a_b9f89cd88eabf437777bf35f55e6126f,,1402472280642289775,,,,48d2557a1faf9a790dde3ad334e56efb,true,1086505542815600812,MOTH,,,,,,0,,,,,,512,,199046815847415818,,48d2557a1faf9a790dde3ad334e56efb,true,1086505542815600812,MOTH,512,skyrbunny,1130291534802202735,,How are you guys dealing with footstep noises on different materials in OOTA?,,,,,,,,,,,,,,,,,,,,,,,0,1186875594793832459,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2023-12-20T03:39:52.881000+00:00,false,0,,,,,,,,,2023-12-20T07:48:33.798000+00:00,false,19,tokisangames,
