id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.title,attachments.0.url,attachments.0.width,attachments.1.content_scan_version,attachments.1.content_type,attachments.1.filename,attachments.1.height,attachments.1.id,attachments.1.placeholder,attachments.1.placeholder_version,attachments.1.proxy_url,attachments.1.size,attachments.1.title,attachments.1.url,attachments.1.width,attachments.2.content_scan_version,attachments.2.content_type,attachments.2.filename,attachments.2.height,attachments.2.id,attachments.2.placeholder,attachments.2.placeholder_version,attachments.2.proxy_url,attachments.2.size,attachments.2.url,attachments.2.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.collectibles.nameplate.asset,author.collectibles.nameplate.label,author.collectibles.nameplate.palette,author.collectibles.nameplate.sku_id,author.discriminator,author.display_name_styles,author.display_name_styles.colors.0,author.display_name_styles.colors.1,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.author.name,embeds.0.author.url,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.provider.name,embeds.0.provider.url,embeds.0.thumbnail.content_type,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.timestamp,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.content_type,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.collectibles.nameplate.asset,mentions.0.collectibles.nameplate.label,mentions.0.collectibles.nameplate.palette,mentions.0.collectibles.nameplate.sku_id,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.display_name_styles.colors.0,mentions.0.display_name_styles.colors.1,mentions.0.display_name_styles.effect_id,mentions.0.display_name_styles.font_id,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,mentions.1.accent_color,mentions.1.avatar,mentions.1.avatar_decoration_data,mentions.1.avatar_decoration_data.asset,mentions.1.avatar_decoration_data.expires_at,mentions.1.avatar_decoration_data.sku_id,mentions.1.banner,mentions.1.banner_color,mentions.1.clan,mentions.1.clan.badge,mentions.1.clan.identity_enabled,mentions.1.clan.identity_guild_id,mentions.1.clan.tag,mentions.1.collectibles,mentions.1.discriminator,mentions.1.display_name_styles,mentions.1.display_name_styles.colors.0,mentions.1.display_name_styles.effect_id,mentions.1.display_name_styles.font_id,mentions.1.flags,mentions.1.global_name,mentions.1.id,mentions.1.primary_guild,mentions.1.primary_guild.badge,mentions.1.primary_guild.identity_enabled,mentions.1.primary_guild.identity_guild_id,mentions.1.primary_guild.tag,mentions.1.public_flags,mentions.1.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.animated,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,reactions.1.burst_colors,reactions.1.burst_count,reactions.1.burst_me,reactions.1.count,reactions.1.count_details.burst,reactions.1.count_details.normal,reactions.1.emoji.id,reactions.1.emoji.name,reactions.1.me,reactions.1.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.title,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.attachments.1.content_scan_version,referenced_message.attachments.1.content_type,referenced_message.attachments.1.filename,referenced_message.attachments.1.height,referenced_message.attachments.1.id,referenced_message.attachments.1.placeholder,referenced_message.attachments.1.placeholder_version,referenced_message.attachments.1.proxy_url,referenced_message.attachments.1.size,referenced_message.attachments.1.title,referenced_message.attachments.1.url,referenced_message.attachments.1.width,referenced_message.attachments.2.content_scan_version,referenced_message.attachments.2.content_type,referenced_message.attachments.2.filename,referenced_message.attachments.2.height,referenced_message.attachments.2.id,referenced_message.attachments.2.placeholder,referenced_message.attachments.2.placeholder_version,referenced_message.attachments.2.proxy_url,referenced_message.attachments.2.size,referenced_message.attachments.2.url,referenced_message.attachments.2.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.collectibles.nameplate.asset,referenced_message.author.collectibles.nameplate.label,referenced_message.author.collectibles.nameplate.palette,referenced_message.author.collectibles.nameplate.sku_id,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.display_name_styles.colors.0,referenced_message.author.display_name_styles.colors.1,referenced_message.author.display_name_styles.effect_id,referenced_message.author.display_name_styles.font_id,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.author.name,referenced_message.embeds.0.author.url,referenced_message.embeds.0.color,referenced_message.embeds.0.content_scan_version,referenced_message.embeds.0.description,referenced_message.embeds.0.provider.name,referenced_message.embeds.0.provider.url,referenced_message.embeds.0.thumbnail.content_type,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.placeholder,referenced_message.embeds.0.thumbnail.placeholder_version,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.timestamp,referenced_message.embeds.0.title,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.embeds.0.video.content_type,referenced_message.embeds.0.video.flags,referenced_message.embeds.0.video.height,referenced_message.embeds.0.video.placeholder,referenced_message.embeds.0.video.placeholder_version,referenced_message.embeds.0.video.proxy_url,referenced_message.embeds.0.video.url,referenced_message.embeds.0.video.width,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.collectibles.nameplate.asset,referenced_message.mentions.0.collectibles.nameplate.label,referenced_message.mentions.0.collectibles.nameplate.palette,referenced_message.mentions.0.collectibles.nameplate.sku_id,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.display_name_styles.colors.0,referenced_message.mentions.0.display_name_styles.colors.1,referenced_message.mentions.0.display_name_styles.effect_id,referenced_message.mentions.0.display_name_styles.font_id,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1294907388398141490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,,383515204195188736,,,,,,0,theearthwasblue,,1130291534802202735,,THANK YOU. This is perfect. Looking forward to playing with this a little more,2024-10-13T06:19:39.610Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1294516237505925180,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,1130291534802202735,,"Brushes discussed here

https://terrain3d.readthedocs.io/en/latest/docs/user_interface.html#tool-settings",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1294516237505925180,false,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,,383515204195188736,,,,,,0,theearthwasblue,1130291534802202735,691957978680786944,1294469572274946058,0,false,2024-10-12T04:25:21.970000+00:00,false,19,,,,,,2024-10-13T06:19:39.610000+00:00,false,19,theearthwasblue,
1294853422494777405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1a39ff81476aeeade6acede1b796c92,,a_8384f035d67eb209be18aaadf191f25e,1768507200,1440174638930853951,,,,,,,,,,,,,0,,,,,,0,[object Object],646859470718238803,,,,,,0,mkgiga,,1130291534802202735,,thanks =),2024-10-13T02:45:13.136Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,4bf0f71c18dd794973499a18820fafe2,,,,,,,,,,,,,,,,,0,,,,,,512,TangyPop,177404097312325632,,,,,,512,tangypop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1294848583232913428,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bf0f71c18dd794973499a18820fafe2,,,,,,,,,,,,,,,,,0,,,,,,512,TangyPop,177404097312325632,,,,,,512,tangypop,1130291534802202735,,Holding ctrl while clicking should delete foliage.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1294848583232913428,false,,,,c1a39ff81476aeeade6acede1b796c92,,a_8384f035d67eb209be18aaadf191f25e,1768507200,1440174638930853951,,,,,,,,,,,,,0,,,,,,0,[object Object],646859470718238803,,,,,,0,mkgiga,1130291534802202735,691957978680786944,1294846263963025491,0,false,2024-10-13T02:25:59.366000+00:00,false,19,,,,,,2024-10-13T02:45:13.136000+00:00,false,19,mkgiga,
1294849088042307676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"Enable shader override and it will generate the default for you that you can modify however you like. The terrain is driven by the shader so if you throw a random shader in there, you'll remove all of the driver code.",2024-10-13T02:27:59.722Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,9a321e624910757a41a1cce815cebe7d,,,,,,,,,,,,,,,,,0,,,,,,0,Sellith,164554984082374657,,,,,,0,sellith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1294815461552160820,0,,false,,,,0,false,1,0,1,,,😮,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a321e624910757a41a1cce815cebe7d,,,,,,,,,,,,,,,,,0,,,,,,0,Sellith,164554984082374657,,,,,,0,sellith,1130291534802202735,,"Hey, I'm new ^_^ is it possible to use custom shaders on textures for (for example) different types of anti-repeat texture shaders? is that what the shader override in the material options of the Terrain3D do? tried pasting a shader in there that usually works on a Meshinstance3D, but the terrain shape disappeared too so I figured maybe that shader override is not just for the textures? or maybe I need to make some adaptations to my shader hmm, well, thanks for the help in advance - ah I see the comments now.. hmm, guess I'll have to take a closer look and try to add my shader into this code somehow, either way appreciate any tips or tricks",2024-10-13T01:46:57.388000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1294815461552160820,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2024-10-13T00:14:22.542000+00:00,false,0,,,,,,2024-10-13T02:27:59.722000+00:00,false,19,tokisangames,
1294848583232913428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bf0f71c18dd794973499a18820fafe2,,,,,,,,,,,,,,,,,0,,,,,,512,TangyPop,177404097312325632,,,,,,512,tangypop,,1130291534802202735,,Holding ctrl while clicking should delete foliage.,2024-10-13T02:25:59.366Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,c1a39ff81476aeeade6acede1b796c92,,a_8384f035d67eb209be18aaadf191f25e,1768507200,1440174638930853951,,,,,,,,,,,,,0,,,,,,0,[object Object],646859470718238803,,,,,,0,mkgiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1294846263963025491,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1a39ff81476aeeade6acede1b796c92,,a_8384f035d67eb209be18aaadf191f25e,1768507200,1440174638930853951,,,,,,,,,,,,,0,,,,,,0,[object Object],646859470718238803,,,,,,0,mkgiga,1130291534802202735,,Does this apply to mesh scattering too? I can't seem to find a way to remove foliage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1294846263963025491,false,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,1130291534802202735,691957978680786944,1294516514699087964,0,false,2024-10-13T02:16:46.409000+00:00,false,19,,,,,,2024-10-13T02:25:59.366000+00:00,false,19,tangypop,
1294846263963025491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1a39ff81476aeeade6acede1b796c92,,a_8384f035d67eb209be18aaadf191f25e,1768507200,1440174638930853951,,,,,,,,,,,,,0,,,,,,0,[object Object],646859470718238803,,,,,,0,mkgiga,,1130291534802202735,,Does this apply to mesh scattering too? I can't seem to find a way to remove foliage,2024-10-13T02:16:46.409Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1294516514699087964,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,1130291534802202735,,Paint base with a different texture. There is no non-value. You can paint holes and set your material world background to none.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1294516514699087964,false,,,,c1a39ff81476aeeade6acede1b796c92,,a_8384f035d67eb209be18aaadf191f25e,1768507200,1440174638930853951,,,,,,,,,,,,,0,,,,,,0,[object Object],646859470718238803,,,,,,0,mkgiga,1130291534802202735,691957978680786944,1294507783885951017,0,false,2024-10-12T04:26:28.058000+00:00,false,19,,,,,,2024-10-13T02:16:46.409000+00:00,false,19,mkgiga,
1294815461552160820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a321e624910757a41a1cce815cebe7d,,,,,,,,,,,,,,,,,0,,,,,,0,Sellith,164554984082374657,,,,,,0,sellith,,1130291534802202735,,"Hey, I'm new ^_^ is it possible to use custom shaders on textures for (for example) different types of anti-repeat texture shaders? is that what the shader override in the material options of the Terrain3D do? tried pasting a shader in there that usually works on a Meshinstance3D, but the terrain shape disappeared too so I figured maybe that shader override is not just for the textures? or maybe I need to make some adaptations to my shader hmm, well, thanks for the help in advance - ah I see the comments now.. hmm, guess I'll have to take a closer look and try to add my shader into this code somehow, either way appreciate any tips or tricks",2024-10-13T00:14:22.542Z,2024-10-13T01:46:57.388000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-13T00:14:22.542000+00:00,false,0,sellith,
1294793032041762818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e79576b90b8100056dd1d2bb7570bbd,,,,,,,,7d3ef7d698b97deb8b1d11b81dda1e6e,true,1235157165589794909,.gd,,nameplates/special_events_2/nitro_rocketfuel_nameplate/,COLLECTIBLES_SEPTEMBER_2025_MARKETING_NAMEPLATE_A11Y,violet,1409983105577783410,0,,,,,,0,PenguinMilk,200128384632750080,,7d3ef7d698b97deb8b1d11b81dda1e6e,true,1235157165589794909,.gd,0,bande_ski,,1130291534802202735,,And then smooth after that,2024-10-12T22:45:14.930Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,0,false,1,0,1,,,👍,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-12T22:45:14.930000+00:00,false,0,bande_ski,
1294792973820629128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e79576b90b8100056dd1d2bb7570bbd,,,,,,,,7d3ef7d698b97deb8b1d11b81dda1e6e,true,1235157165589794909,.gd,,nameplates/special_events_2/nitro_rocketfuel_nameplate/,COLLECTIBLES_SEPTEMBER_2025_MARKETING_NAMEPLATE_A11Y,violet,1409983105577783410,0,,,,,,0,PenguinMilk,200128384632750080,,7d3ef7d698b97deb8b1d11b81dda1e6e,true,1235157165589794909,.gd,0,bande_ski,,1130291534802202735,,You could try set height with flatten tool and set strength at maybe 5%,2024-10-12T22:45:01.049Z,2024-10-12T22:47:52.024000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,4797fb88192081d70ee92cb4367747f6,,,,,,,,,,,,,,,,,0,,,,,,0,Curryed,590671444971880468,,,,,,0,curryed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1294762126996672513,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,2,image/png,Slopes.png,846,1294762126673449071,JvkFLIKIiIePeHd7d3Z4gHMIKA==,1,https://media.discordapp.net/attachments/1130291534802202735/1294762126673449071/Slopes.png?ex=69655cb2&is=69640b32&hm=6cf44956fd087664c84215695f508424f91db4aa8e61e45d7281654f95bcd73e&,1215358,,https://cdn.discordapp.com/attachments/1130291534802202735/1294762126673449071/Slopes.png?ex=69655cb2&is=69640b32&hm=6cf44956fd087664c84215695f508424f91db4aa8e61e45d7281654f95bcd73e&,1372,,,,,,,,,,,,,,,,,,,,,,,,,4797fb88192081d70ee92cb4367747f6,,,,,,,,,,,,,,,,,0,,,,,,0,Curryed,590671444971880468,,,,,,0,curryed,1130291534802202735,,Anyone have any ideas on how to smooth out this terrain I've made with the slope tool? The smooth tool is too weak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1294762126996672513,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2024-10-12T20:42:26.593000+00:00,false,0,,,,,,2024-10-12T22:45:01.049000+00:00,false,19,bande_ski,
1294790089419001877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,058c9f5af4605289aa1f8b6b438349f9,,a_5087f7f988bd1b2819cac3e33d0150f5,,1157409074422481023,,,,,,,,,nameplates/nameplates/twilight/,COLLECTIBLES_NAMEPLATES_TWILIGHT_A11Y,cobalt,1349849614198505602,0,,14966527,2522592,2,7,640,Otter,78674731095556096,,,,,,640,vhsotter,,1130291534802202735,,You should be able to type a number higher than 100% in the strength box and increase the power of the smooth tool.,2024-10-12T22:33:33.354Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-12T22:33:33.354000+00:00,false,0,vhsotter,
1294762126996672513,,,,,2,image/png,Slopes.png,846,1294762126673449071,JvkFLIKIiIePeHd7d3Z4gHMIKA==,1,https://media.discordapp.net/attachments/1130291534802202735/1294762126673449071/Slopes.png?ex=69655cb2&is=69640b32&hm=6cf44956fd087664c84215695f508424f91db4aa8e61e45d7281654f95bcd73e&,1215358,,https://cdn.discordapp.com/attachments/1130291534802202735/1294762126673449071/Slopes.png?ex=69655cb2&is=69640b32&hm=6cf44956fd087664c84215695f508424f91db4aa8e61e45d7281654f95bcd73e&,1372,,,,,,,,,,,,,,,,,,,,,,,,,4797fb88192081d70ee92cb4367747f6,,,,,,,,,,,,,,,,,0,,,,,,0,Curryed,590671444971880468,,,,,,0,curryed,,1130291534802202735,,Anyone have any ideas on how to smooth out this terrain I've made with the slope tool? The smooth tool is too weak,2024-10-12T20:42:26.593Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-12T20:42:26.593000+00:00,false,0,curryed,
1294715312855449702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29a0cf7e8924b2a446f6093543c99ce1,,,,,,,,,,,,,,,,,0,,,,,,0,caca merde,291597333702115328,,,,,,0,miaoumiaoumiaoumiaoumiaoumiaou,,1130291534802202735,,"yes, thats why I added a default camera. I will have to do further investigation to understand why the code for setting the camera manually doesnt work tho",2024-10-12T17:36:25.232Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-12T17:36:25.232000+00:00,false,0,miaoumiaoumiaoumiaoumiaoumiaou,
1294713141783035946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,,1130291534802202735,,"Terrain3D has no sense of multiplayer. It requires a camera to load into the instance you're running. Since you have two instances, a client and a host (a server), and they have different results, they're running different execution paths. Whatever the execution path through your code that the client is running, it must be attempting to run Terrain3D before setting the Terrain3D camera properly, and there is no other camera available.",2024-10-12T17:27:47.608Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,29a0cf7e8924b2a446f6093543c99ce1,,,,,,,,,,,,,,,,,0,,,,,,0,caca merde,291597333702115328,,,,,,0,miaoumiaoumiaoumiaoumiaoumiaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130291534802202735,691957978680786944,1294711694739640372,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29a0cf7e8924b2a446f6093543c99ce1,,,,,,,,,,,,,,,,,0,,,,,,0,caca merde,291597333702115328,,,,,,0,miaoumiaoumiaoumiaoumiaoumiaou,1130291534802202735,,"No before I added a default camera there was no camera at all. The camera is added when the scene is loaded as the player is added (camera is inside the player). But it doesn't cause an issue on the host, only on the client.

The screenshot was from the client instance. No there is no server component that I now of, its simple peer to peer. The only thing synchronized are the players",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1294711694739640372,false,,,,7e8c75861a717a11a9fc6ce29d57f23f,,,,,,,,,,,,,,,,,0,,,,,,0,Tokisan Games,455610038350774273,,,,,,0,tokisangames,1130291534802202735,691957978680786944,1294710792872263832,0,false,2024-10-12T17:22:02.606000+00:00,false,19,,,,,,2024-10-12T17:27:47.608000+00:00,false,19,tokisangames,
